314799	2	2
314802	18	10
314804	18	9
314805	3	3
314806	18	5
314807	3	3
314808	18	11
314810	4	10
314812	1	1
314814	3	3
314815	3	9
314819	18	11
314820	3	3
314821	18	9
314824	18	5
314825	2	3
314827	3	3
314828	3	3
314832	3	3
314833	3	4
314834	5	6
314835	2	2
314836	1	1
314837	3	4
314838	4	6
314839	3	3
314840	18	4
314841	2	3
314842	3	5
314844	2	2
314846	2	2
314848	3	4
314850	4	5
314851	5	7
314854	18	6
314855	18	14
314857	3	8
314862	3	3
314863	3	5
314866	3	5
314867	2	2
314868	2	2
314869	1	2
314870	2	3
314873	5	4
314876	3	3
314877	3	5
314878	4	4
314881	4	4
314882	3	3
314883	0	5
314889	3	4
314891	1	1
314893	3	4
314894	18	7
314897	5	5
314898	3	3
314899	2	2
314900	4	5
314901	1	1
314902	2	2
314903	0	5
314905	4	6
314906	0	7
314910	3	4
314913	8	5
314914	3	6
314916	3	4
314917	2	2
314920	18	6
314923	3	3
314924	3	5
314926	3	6
314927	3	3
314928	3	5
314931	3	3
314934	3	4
314935	18	7
314937	3	3
314938	3	3
314942	2	2
314944	4	4
314947	2	3
314948	3	5
314949	18	5
314952	18	4
314954	3	6
314956	3	3
314957	18	8
314959	0	16
314960	4	7
314962	3	5
314964	3	4
314965	3	3
314966	1	1
314967	3	5
314969	8	5
314971	2	2
314972	5	4
314973	2	2
314974	4	4
314975	18	5
314978	8	9
314979	2	2
314980	2	2
314982	3	5
314983	3	4
314985	4	4
314988	3	5
314989	3	5
314990	2	2
314991	18	6
314992	3	4
314993	18	4
314994	4	4
314996	18	4
314997	5	13
314999	8	5
315000	2	2
315001	2	3
315003	8	4
315005	2	3
315006	5	8
315008	1	2
315011	2	2
315015	3	4
315016	2	2
315017	5	5
315019	3	4
315020	3	4
315021	2	3
315022	4	4
315023	3	3
315024	3	3
315026	4	5
315027	2	2
315029	4	10
315030	18	6
315031	0	27
315032	3	4
315033	4	10
315034	1	1
315035	3	4
315036	5	5
315037	18	56
315039	3	3
315041	3	4
315044	3	3
315046	4	6
315047	2	2
315048	2	2
315051	3	3
315052	1	1
315053	4	4
315054	5	7
315055	0	25
315058	18	5
315059	18	5
315061	3	4
315062	3	4
315063	4	5
315064	0	4
315066	3	3
315067	4	5
315068	3	6
315069	3	4
315070	1	2
315074	1	1
315075	3	3
315077	4	7
315081	3	5
315082	0	16
315084	3	3
315086	4	6
315090	2	3
315091	3	5
315093	2	2
315095	3	8
315096	3	3
315097	0	13
315098	8	5
315099	4	4
315100	2	2
315101	2	3
315103	0	5
315104	18	15
315108	4	5
315110	3	4
315111	5	13
315116	18	4
315117	1	1
315118	5	4
315119	3	4
315121	3	3
315122	5	5
315123	2	3
315125	2	3
315126	4	4
315127	4	8
315128	4	8
315129	3	6
315130	3	3
315133	5	19
315136	2	2
315138	3	4
315140	1	1
315145	1	1
315146	3	4
315147	3	3
315148	5	11
315149	2	2
315151	18	5
315152	4	5
315154	1	2
315155	2	2
315159	18	7
315160	18	15
315162	2	2
315165	2	2
315166	5	13
315167	3	5
315170	1	1
315174	4	7
315177	18	7
315178	18	10
315179	2	2
315181	5	5
315183	2	3
315186	3	4
315188	3	5
315189	2	3
315191	4	4
315193	4	4
315195	5	12
315196	2	3
315197	3	3
315198	3	4
315199	1	1
315201	1	1
315203	4	6
315204	2	2
315205	8	17
315206	3	5
315207	18	37
315208	3	3
315209	3	3
315210	5	6
315211	2	2
315212	3	4
315213	1	2
315214	3	4
315215	1	1
315216	18	6
315217	4	4
315220	5	12
315221	3	3
315222	18	4
315223	3	5
315226	2	3
315230	8	7
315231	5	4
315232	3	5
315233	3	7
315234	4	5
315236	3	4
315237	3	5
315239	3	3
315240	3	3
315241	5	5
315242	1	1
315243	2	2
315244	18	6
315245	3	4
315247	1	1
315248	18	25
315249	3	5
315250	18	10
315251	2	3
315252	1	1
315253	5	17
315254	8	4
315255	4	4
315257	18	6
315258	8	8
315260	4	5
315263	4	5
315264	4	7
315265	2	3
315270	4	5
315271	5	5
315272	3	3
315273	3	3
315274	3	3
315275	1	1
315279	2	3
315280	3	3
315281	4	5
315282	3	6
315283	2	4
315285	18	9
315286	3	4
315289	1	1
315291	2	2
315292	3	3
315293	2	3
315296	0	5
315297	1	2
315299	5	17
315300	2	3
315303	3	4
315304	3	5
315308	4	5
315309	2	2
315313	3	5
315315	3	5
315316	2	3
315317	3	4
315320	3	5
315321	3	3
315322	3	4
315324	5	7
315325	4	9
315326	3	4
315327	2	4
315328	5	5
315329	1	1
315330	18	12
315332	3	12
315333	5	5
315334	3	4
315335	5	7
315337	2	2
315340	4	5
315341	4	5
315342	8	10
315345	3	3
315346	3	3
315347	3	9
315348	3	5
315349	4	5
315351	5	7
315352	2	3
315355	3	3
315356	1	1
315357	3	3
315359	5	21
315362	2	3
315363	8	5
315366	18	5
315367	4	5
315368	4	9
315369	3	5
315370	3	4
315371	3	4
315372	0	12
315373	3	4
315375	18	5
315377	4	5
315380	3	4
315381	2	2
315383	18	12
315385	1	1
315386	1	1
315387	18	6
315389	18	8
315393	1	1
315394	2	3
315395	2	2
315396	2	2
315398	2	3
315400	3	4
315402	18	5
315403	3	3
315404	5	8
315405	1	1
315406	3	3
315407	4	7
315408	0	5
315409	3	4
315410	3	9
315411	18	11
315412	4	5
315413	4	4
315414	4	4
315415	3	5
315417	5	7
315418	1	1
315422	0	5
315424	18	11
315425	4	5
315428	0	7
315432	3	4
315433	5	6
315434	4	9
315435	2	2
315436	0	8
315438	4	10
315439	3	3
315440	2	3
315441	3	6
315445	4	5
315446	18	8
315448	3	3
315449	18	4
315450	2	2
315453	3	4
315454	2	4
315455	18	7
315456	3	6
315457	0	9
315461	3	4
315464	3	4
315465	3	6
315467	3	3
315468	3	4
315472	2	2
315473	3	6
315475	6	9
315477	4	25
315478	18	4
315482	3	4
315483	5	5
315485	2	2
315487	1	1
315489	18	5
315491	18	9
315492	1	2
315493	1	1
315494	1	1
315496	3	5
315497	3	5
315499	4	6
315500	4	5
315501	2	3
315503	4	7
315504	2	2
315505	3	3
315510	2	2
315511	5	14
315512	18	6
315513	2	2
315515	5	10
315516	2	2
315517	3	3
315518	4	7
315522	0	5
315523	2	2
315524	3	5
315525	3	3
315526	4	6
315527	1	1
315528	2	2
315530	5	5
315531	2	2
315533	4	4
315534	18	30
315535	1	1
315536	1	1
315537	5	5
315538	3	3
315539	3	3
315540	3	3
315541	18	9
315545	0	5
315546	4	4
315551	5	6
315552	3	3
315553	3	4
315555	2	2
315556	1	1
315559	2	2
315561	3	4
315562	3	4
315563	18	5
315564	3	5
315565	3	5
315566	3	4
315568	5	7
315569	2	2
315570	2	2
315571	5	4
315573	3	13
315574	4	6
315575	4	4
315576	3	7
315577	2	3
315579	8	5
315580	18	5
315582	3	3
315583	1	1
315584	4	5
315586	3	4
315587	3	6
315588	3	3
315592	3	3
315593	3	5
315595	18	23
315596	0	11
315597	2	2
315599	5	15
315600	2	3
315601	8	7
315602	2	2
315604	8	9
315605	4	4
315608	2	3
315613	4	5
315614	2	4
315615	3	3
315616	8	7
315617	3	4
315618	2	2
315619	18	12
315620	3	3
315621	5	10
315622	0	4
315626	5	4
315627	2	2
315628	2	2
315629	3	4
315631	2	2
315633	3	4
315635	3	3
315637	5	5
315638	2	3
315639	2	2
315645	3	4
315646	18	15
315647	2	2
315648	2	2
315649	3	3
315650	1	1
315653	2	3
315655	4	5
315660	0	9
315662	3	7
315663	3	6
315665	3	4
315666	3	4
315668	3	4
315673	2	3
315674	5	7
315675	4	4
315676	1	1
315677	3	3
315678	5	5
315680	3	5
315682	18	5
315683	5	4
315689	3	3
315690	2	3
315691	4	5
315693	3	5
315698	3	4
315699	3	3
315700	2	2
315701	3	4
315702	2	2
315704	18	9
315705	5	5
315707	1	1
315709	3	3
315710	1	3
315712	4	5
315713	1	1
315715	2	2
315717	4	5
315719	2	3
315720	1	1
315721	3	3
315722	0	5
315726	5	13
315729	4	4
315730	4	4
315731	4	7
315733	3	3
315734	2	2
315735	5	4
315737	5	10
315738	3	4
315741	1	1
315743	3	5
315745	3	3
315746	3	5
315748	3	3
315751	1	1
315752	3	3
315753	1	1
315754	0	16
315758	3	3
315764	2	2
315768	18	6
315771	4	4
315772	3	4
315773	1	2
315774	3	8
315776	5	5
315777	5	12
315779	18	8
315783	18	5
315789	18	12
315790	3	3
315792	2	2
315793	2	2
315795	18	5
315797	4	7
315800	18	5
315801	18	6
315802	2	3
315803	1	1
315804	3	3
315806	18	7
315807	5	4
315808	2	2
315809	3	6
315810	18	9
315811	8	5
315813	3	7
315814	0	12
315816	6	8
315817	18	10
315818	18	8
315819	3	3
315820	1	1
315823	4	4
315824	2	3
315825	2	3
315826	3	8
315827	3	10
315828	8	9
315829	3	4
315830	5	10
315831	3	7
315833	2	3
315834	3	5
315835	4	10
315836	1	1
315837	3	4
315838	4	9
315839	3	5
315840	4	6
315841	18	8
315844	3	3
315846	8	5
315847	3	5
315848	8	12
315849	1	2
315850	18	16
315851	3	4
315852	0	6
315853	3	4
315854	18	5
315856	4	4
315857	2	4
315859	0	8
315861	3	5
315862	18	8
315863	5	7
315865	18	25
315867	8	5
315868	2	2
315869	5	5
315870	5	4
315875	5	5
315876	1	1
315877	18	21
315878	4	4
315879	4	4
315880	5	8
315881	1	1
315882	1	1
315885	3	7
315887	3	5
315888	5	5
315890	3	5
315892	3	5
315894	2	3
315896	1	1
315897	3	3
315898	0	5
315899	4	5
315900	3	3
315901	3	3
315902	5	4
315903	18	4
315904	5	7
315905	3	4
315906	5	6
315907	3	4
315908	5	5
315909	2	3
315910	3	8
315911	1	1
315912	2	3
315914	0	4
315916	1	1
315917	1	2
315919	2	2
315920	2	5
315923	0	5
315924	3	3
315925	18	4
315928	3	5
315929	2	4
315930	3	3
315931	4	8
315932	3	4
315933	4	9
315934	2	3
315935	5	11
315936	18	4
315938	18	12
315939	18	11
315941	2	2
315942	3	5
315944	2	2
315945	2	3
315946	3	3
315947	3	5
315948	3	5
315949	3	4
315952	4	4
315954	18	7
315955	3	4
315956	4	6
315957	18	9
315958	2	3
315960	3	5
315962	3	4
315963	4	5
315964	5	5
315965	0	4
315968	3	3
315971	3	7
315972	2	3
315973	3	4
315974	3	7
315977	2	2
315980	3	5
315981	0	13
315982	18	5
315984	4	4
315985	4	4
315986	1	1
315987	5	6
315988	2	2
315991	2	3
315992	3	3
315993	18	5
315994	1	1
315995	18	5
315999	3	4
316001	18	10
316002	5	7
316003	3	4
316004	3	5
316005	0	5
316006	3	3
316007	18	14
316009	18	22
316010	5	5
316011	3	3
316012	3	4
316014	4	8
316015	4	4
316017	0	9
316018	3	3
316020	1	1
316023	1	1
316024	3	7
316030	3	3
316031	0	4
316033	3	4
316035	3	5
316039	3	4
316040	1	1
316043	3	7
316044	2	2
316046	1	1
316049	5	5
316051	4	7
316053	2	2
316055	2	2
316056	4	5
316057	3	3
316059	18	13
316060	3	3
316066	3	3
316067	2	3
316070	3	4
316072	3	4
316073	3	3
316074	1	1
316076	3	4
316077	1	1
316078	4	6
316080	18	5
316081	4	4
316083	1	1
316084	3	3
316085	1	1
316086	3	4
316088	18	12
316089	1	1
316090	5	19
316091	3	4
316092	2	2
316093	2	2
316094	3	9
316095	5	5
316096	3	3
316098	3	3
316102	2	2
316104	4	6
316105	2	3
316106	3	3
316107	3	5
316108	6	7
316109	4	4
316111	1	1
316112	4	4
316113	5	8
316114	2	3
316115	18	14
316117	3	3
316119	3	3
316120	5	8
316121	3	4
316122	3	4
316123	0	10
316126	18	8
316127	2	2
316130	0	23
316131	2	3
316132	4	5
316133	4	11
316134	0	5
316136	1	1
316138	5	4
316139	3	5
316141	18	10
316143	4	5
316146	3	3
316147	3	3
316151	3	3
316152	3	7
316153	18	5
316157	3	5
316162	1	1
316163	3	6
316164	5	6
316165	2	2
316166	3	5
316167	3	3
316171	3	4
316172	3	4
316174	5	5
316175	3	6
316177	4	12
316179	2	2
316183	1	1
316185	1	1
316186	3	4
316189	4	4
316193	4	5
316194	3	3
316196	3	5
316199	2	2
316201	3	3
316207	4	5
316209	0	7
316213	18	8
316214	1	1
316217	8	5
316218	0	17
316220	5	4
316221	5	6
316224	18	7
316225	5	6
316226	0	10
316227	5	4
316229	2	2
316230	18	7
316231	3	5
316232	2	3
316234	5	4
316236	3	4
316238	3	5
316239	2	2
316240	1	2
316241	3	4
316242	3	5
316243	0	8
316244	3	4
316246	3	4
316247	3	4
316248	18	8
316249	2	2
316250	18	12
316251	5	4
316252	3	3
316254	5	15
316255	18	5
316256	2	2
316257	4	8
316259	18	10
316260	5	5
316261	4	4
316264	18	5
316267	18	6
316268	6	5
316269	3	4
316270	2	3
316271	3	3
316272	3	8
316273	5	5
316274	18	5
316275	2	2
316276	3	4
316277	4	8
316278	1	1
316279	18	8
316280	3	6
316284	2	2
316287	18	21
316290	18	4
316291	3	5
316293	3	5
316294	1	1
316295	3	6
316297	3	6
316299	3	7
316301	4	6
316304	2	3
316305	3	4
316307	8	5
316308	2	2
316311	5	5
316312	4	6
316313	3	4
316314	18	8
316315	2	2
316316	3	3
316319	5	13
316320	2	3
316321	3	3
316322	4	6
316323	1	1
316327	3	4
316328	3	4
316329	3	4
316330	1	2
316333	5	10
316335	3	3
316336	3	3
316337	5	10
316338	3	3
316339	4	5
316340	2	2
316341	1	1
316342	18	11
316343	3	5
316344	3	3
316345	2	2
316346	18	6
316348	3	5
316350	3	3
316353	2	2
316354	18	18
316356	4	8
316362	3	3
316363	2	2
316364	1	1
316365	2	2
316366	8	29
316367	2	2
316369	3	3
316373	5	5
316375	3	3
316376	3	3
316377	1	1
316379	2	2
316381	1	1
316382	18	9
316383	3	4
316384	1	1
316385	3	4
316386	5	9
316388	8	5
316389	2	3
316390	3	4
316392	2	4
316393	18	7
316394	3	3
316395	4	5
316396	4	4
316399	2	2
316401	3	7
316402	2	3
316403	5	10
316404	18	5
316405	0	7
316408	4	5
316409	2	2
316414	3	4
316416	1	1
316418	5	5
316419	3	4
316421	2	2
316423	3	3
316424	3	3
316427	18	6
316428	18	5
316430	3	5
316431	0	4
316433	2	2
316436	0	31
316437	1	1
316439	2	3
316442	3	3
316443	3	3
316444	3	3
316445	3	4
316447	3	4
316448	4	5
316449	3	4
316451	2	3
316453	8	5
316454	2	2
316455	5	6
316456	3	3
316457	1	1
316459	2	5
316469	18	14
316470	18	7
316471	0	9
316472	3	8
316473	3	5
316474	3	4
316475	2	3
316476	0	10
316478	4	5
316479	5	5
316480	4	4
316481	2	2
316482	0	7
316483	2	2
316485	3	3
316486	5	5
316487	3	4
316488	3	4
316489	5	12
316490	4	5
316491	3	5
316492	18	6
316493	3	4
316494	5	9
316495	2	2
316496	4	9
316499	1	1
316501	3	4
316503	2	2
316504	0	11
316505	18	5
316507	4	7
316508	3	4
316509	1	1
316510	3	4
316511	3	5
316512	18	5
316513	1	1
316515	3	6
316516	3	3
316518	2	2
316521	4	5
316523	1	1
316525	3	5
316526	3	4
316527	2	2
316528	3	3
316529	18	6
316530	1	1
316531	18	18
316532	3	6
316534	2	4
316536	3	13
316537	4	5
316538	1	1
316539	3	4
316540	4	4
316541	3	4
316542	18	13
316544	3	4
316548	1	2
316549	4	8
316553	4	4
316554	4	9
316555	18	11
316556	3	5
316557	8	17
316559	4	5
316560	3	3
316562	8	4
316564	4	4
316565	3	4
316566	3	3
316567	0	12
316571	18	5
316574	1	1
316575	2	2
316578	4	7
316579	4	7
316580	3	6
316581	2	8
316583	4	5
316584	3	4
316585	3	5
316586	4	5
316587	3	3
316591	3	3
316592	4	7
316597	4	4
316598	18	10
316599	18	4
316600	3	3
316601	4	5
316603	3	3
316604	3	3
316605	2	2
316607	4	4
316610	4	8
316611	18	5
316615	5	11
316617	3	3
316618	3	3
316620	8	7
316621	3	9
316622	3	5
316624	3	3
316625	2	2
316626	5	8
316628	3	4
316630	3	8
316631	3	4
316637	3	7
316639	3	4
316642	3	6
316643	0	4
316644	3	4
316645	3	4
316646	3	5
316647	3	3
316648	3	5
316651	18	5
316653	4	6
316654	3	6
316655	18	4
316656	3	3
316658	3	4
316660	3	4
316664	2	2
316666	3	3
316667	3	4
316668	2	2
316669	4	5
316670	3	6
316672	8	5
316673	2	2
316674	2	6
316676	4	4
316677	18	7
316679	5	5
316680	18	6
316681	1	1
316682	2	2
316683	1	1
316686	4	6
316688	2	3
316689	18	12
316690	18	22
316691	1	1
316692	18	5
316696	3	5
316699	0	5
316700	3	4
316706	2	2
316707	3	4
316709	2	2
316710	5	5
316711	2	3
316712	8	14
316714	3	3
316715	2	4
316718	2	2
316720	2	4
316721	1	1
316722	3	3
316723	4	7
316724	8	8
316725	8	11
316726	3	3
316728	3	3
316730	8	5
316732	3	4
316733	5	13
316734	4	6
316736	1	1
316739	18	6
316740	2	2
316742	2	4
316743	2	2
316748	3	5
316749	4	5
316750	3	3
316751	3	3
316752	4	6
316753	2	3
316755	1	1
316757	3	5
316759	18	5
316760	5	5
316762	3	4
316763	4	9
316764	8	5
316768	3	5
316769	3	4
316771	2	2
316772	3	5
316775	5	8
316776	3	3
316778	18	7
316779	2	4
316780	0	13
316781	0	10
316782	5	12
316783	3	3
316784	8	5
316785	2	2
316790	3	3
316791	0	17
316792	18	5
316793	3	4
316795	2	2
316797	2	3
316798	4	6
316799	8	14
316800	0	7
316803	8	5
316807	5	4
316813	3	3
316814	3	3
316817	8	17
316818	18	15
316820	5	5
316821	18	6
316822	1	1
316824	3	4
316825	4	6
316828	5	5
316830	3	4
316831	18	5
316832	8	6
316833	2	3
316838	3	3
316840	1	1
316841	2	3
316842	4	6
316844	3	5
316845	3	3
316846	3	4
316847	18	7
316848	2	2
316849	8	5
316850	3	3
316851	3	3
316854	3	5
316855	2	2
316856	1	1
316857	1	1
316859	3	7
316860	2	3
316861	3	5
316862	1	1
316864	2	2
316866	3	3
316867	3	4
316868	2	2
316869	18	4
316872	1	1
316873	4	6
316874	0	10
316876	4	5
316877	4	4
316881	3	3
316882	2	2
316883	18	4
316884	5	9
316885	3	4
316886	1	1
316889	4	4
316891	2	2
316893	4	5
316894	3	3
316896	3	6
316897	3	3
316900	8	9
316901	2	2
316902	3	4
316904	4	9
316905	18	15
316906	4	6
316907	4	5
316912	0	7
316913	5	10
316915	4	5
316919	4	13
316920	18	5
316921	8	9
316922	18	8
316924	2	2
316925	3	4
316926	3	3
316927	2	3
316928	3	4
316929	3	3
316930	3	3
316931	3	5
316933	4	5
316934	4	5
316935	3	4
316937	3	3
316938	2	2
316939	4	4
316940	2	2
316941	5	8
316943	3	7
316944	4	4
316945	4	5
316947	8	5
316949	1	1
316950	1	1
316951	2	2
316952	4	6
316953	4	5
316954	3	4
316955	3	4
316957	1	1
316959	3	4
316960	1	1
316963	3	4
316966	3	5
316968	1	1
316969	2	2
316972	3	3
316977	3	3
316978	3	3
316979	4	4
316981	3	5
316982	18	11
316984	2	3
316985	2	2
316987	1	1
316990	2	2
316991	2	3
316992	18	5
316994	1	1
316995	5	4
316998	4	6
316999	2	3
317000	3	3
317002	5	10
317003	18	6
317004	5	9
317005	3	4
317006	5	6
317008	4	5
317009	3	3
317010	1	1
317011	3	4
317012	5	4
317013	3	4
317015	18	6
317016	18	8
317018	0	10
317019	3	3
317020	18	7
317021	3	3
317022	5	4
317023	3	3
317024	3	4
317025	2	2
317028	3	4
317031	3	3
317032	4	4
317033	1	1
317034	5	5
317038	3	3
317039	4	8
317040	3	5
317041	5	4
317043	4	6
317045	4	5
317046	18	8
317049	4	6
317050	2	3
317051	4	4
317053	18	149
317056	3	6
317057	2	2
317061	3	3
317062	5	10
317063	18	8
317066	5	8
317068	3	5
317069	4	4
317071	4	7
317072	1	1
317073	18	6
317075	18	5
317076	3	3
317083	2	2
317084	4	6
317085	3	3
317087	5	8
317089	3	5
317090	4	7
317091	5	4
317092	5	5
317093	2	3
317095	3	17
317096	4	5
317098	4	7
317099	1	2
317100	2	2
317102	5	4
317103	2	2
317104	5	9
317109	1	2
317110	3	4
317111	18	34
317113	5	10
317114	3	4
317115	4	4
317116	3	8
317117	0	9
317119	3	4
317120	4	4
317122	18	4
317123	3	4
317124	0	8
317126	4	4
317128	3	4
317129	5	35
317130	5	5
317131	0	14
317132	18	5
317133	0	5
317135	5	16
317136	4	5
317138	1	1
317140	1	1
317141	5	4
317142	3	3
317144	3	3
317145	2	2
317146	2	2
317147	5	5
317148	1	1
317150	0	35
317151	3	3
317152	18	5
317153	5	13
317154	3	3
317160	18	13
317162	3	5
317164	3	3
317165	0	5
317166	4	6
317167	5	6
317169	3	4
317171	4	13
317172	4	7
317173	1	1
317177	4	5
317178	5	8
317181	3	5
317182	3	4
317183	3	6
317184	5	5
317185	3	5
317186	1	1
317187	5	5
317189	5	6
317194	4	4
317195	3	5
317196	0	6
317197	3	3
317198	3	5
317199	3	4
317200	3	5
317201	18	39
317202	18	41
317203	3	3
317205	1	1
317206	5	5
317207	3	5
317208	4	8
317209	3	4
317210	3	7
317212	3	4
317216	0	38
317218	3	5
317219	4	5
317220	2	6
317222	2	2
317223	5	6
317224	18	30
317225	18	7
317226	1	1
317227	1	1
317229	2	3
317230	2	3
317231	1	1
317232	3	3
317240	3	3
317241	2	2
317244	3	5
317246	3	5
317248	8	5
317252	1	1
317253	5	9
317254	4	6
317256	2	2
317257	1	1
317258	3	4
317259	5	10
317260	18	7
317263	0	21
317265	2	2
317266	1	2
317267	0	10
317268	18	6
317269	3	4
317271	4	5
317272	3	6
317273	4	5
317275	5	7
317276	18	18
317278	1	1
317281	8	10
317282	5	10
317286	5	8
317287	18	6
317290	3	5
317294	2	3
317296	4	5
317298	2	2
317299	1	1
317300	1	1
317301	3	3
317302	5	4
317306	5	4
317307	2	2
317308	6	5
317309	18	12
317310	4	5
317312	0	4
317314	3	4
317315	5	4
317316	3	3
317318	2	2
317320	5	8
317323	2	2
317324	1	1
317328	3	4
317330	1	1
317331	18	5
317332	3	9
317333	2	3
317334	2	3
317335	2	2
317337	2	2
317338	18	7
317340	3	3
317341	5	5
317342	5	4
317344	1	1
317345	4	7
317346	0	6
317348	5	11
317349	4	5
317350	4	7
317352	18	4
317354	3	3
317356	18	5
317359	2	3
317360	5	6
317361	1	1
317366	2	2
317367	2	5
317368	8	15
317369	1	1
317370	3	3
317371	18	7
317373	3	8
317374	1	1
317375	3	4
317376	1	1
317377	1	1
317378	0	6
317379	2	2
317380	3	3
317381	1	1
317382	5	11
317384	3	3
317389	5	7
317390	18	7
317392	18	5
317393	5	7
317394	2	2
317395	18	5
317397	3	5
317400	4	5
317402	18	29
317406	5	8
317408	8	5
317409	3	3
317411	5	7
317414	2	2
317416	3	3
317418	5	7
317421	5	5
317422	2	2
317423	5	5
317425	5	10
317427	3	3
317428	4	10
317429	3	3
317430	3	5
317431	3	3
317432	1	1
317434	2	2
317435	2	2
317436	3	5
317438	18	5
317440	18	7
317441	5	5
317446	2	3
317447	0	4
317448	4	4
317450	2	2
317451	3	4
317452	2	5
317453	2	3
317454	2	2
317458	3	3
317464	2	3
317466	5	7
317468	3	3
317469	1	2
317470	2	2
317471	4	5
317475	2	3
317478	0	4
317479	18	5
317480	0	9
317481	8	11
317482	2	2
317483	4	4
317484	3	4
317485	3	4
317486	3	4
317488	18	21
317489	2	3
317491	2	3
317494	0	7
317495	18	13
317496	0	6
317497	8	4
317499	5	11
317502	3	4
317503	3	3
317504	18	6
317506	4	4
317507	4	5
317508	3	3
317510	1	1
317511	3	5
317513	2	3
317514	3	3
317516	18	9
317518	4	4
317519	18	26
317520	0	6
317521	18	14
317522	18	9
317524	2	3
317525	1	1
317527	3	4
317529	0	6
317530	2	2
317531	4	4
317532	3	5
317534	18	7
317535	5	8
317538	3	5
317540	3	5
317541	8	29
317543	5	4
317545	3	3
317546	3	5
317547	1	2
317549	3	4
317550	4	8
317552	5	9
317553	18	21
317555	4	5
317557	3	3
317558	4	4
317559	8	9
317562	2	3
317563	3	5
317564	18	9
317566	4	4
317567	2	2
317568	5	18
317571	5	5
317573	18	22
317575	8	6
317576	3	5
317577	18	6
317580	3	5
317581	4	5
317585	3	5
317586	18	5
317587	1	1
317589	3	4
317590	5	7
317591	3	4
317592	2	2
317593	3	3
317594	2	3
317595	18	11
317598	2	2
317599	2	2
317600	4	4
317601	2	3
317602	5	5
317603	3	5
317604	2	3
317607	2	3
317608	2	5
317609	18	5
317610	2	2
317611	3	4
317613	18	4
317615	1	1
317617	18	5
317620	5	8
317621	3	3
317622	2	4
317623	18	8
317624	5	5
317625	2	3
317627	4	9
317629	5	4
317630	4	6
317631	3	3
317632	3	7
317634	3	4
317635	2	3
317636	2	2
317638	3	3
317639	5	8
317640	2	3
317642	2	2
317645	3	4
317646	3	4
317648	4	5
317649	18	6
317651	2	2
317653	3	3
317654	3	5
317655	3	12
317656	2	3
317660	5	4
317661	4	4
317662	3	7
317664	3	5
317665	3	6
317669	4	5
317670	1	2
317673	0	8
317675	18	5
317677	1	1
317678	3	4
317679	8	12
317683	5	5
317685	4	4
317689	1	1
317693	18	29
317694	4	4
317695	1	1
317696	5	13
317699	18	14
317701	3	3
317706	3	5
317707	2	2
317708	5	5
317709	18	9
317710	18	8
317712	3	3
317714	2	3
317715	3	3
317716	5	6
317717	18	6
317722	1	1
317724	18	4
317725	2	2
317727	3	4
317729	2	4
317734	2	2
317735	1	1
317738	2	2
317739	3	4
317740	4	8
317742	18	14
317743	4	5
317745	4	4
317746	1	1
317748	18	9
317749	3	3
317750	1	1
317751	4	4
317752	5	4
317754	4	13
317756	0	7
317757	1	1
317759	4	5
317760	3	3
317761	3	3
317762	5	6
317765	3	5
317766	18	4
317767	3	5
317770	18	6
317772	2	2
317775	4	5
317776	2	2
317780	3	5
317783	3	3
317784	2	2
317786	2	2
317787	4	5
317789	3	3
317790	1	1
317791	4	4
317792	18	17
317793	3	4
317794	8	11
317795	3	3
317797	3	4
317799	3	17
317800	4	11
317801	2	2
317802	3	7
317803	5	5
317804	3	6
317807	3	4
317810	3	7
317811	4	8
317812	4	4
317814	3	3
317815	4	9
317816	3	4
317817	18	5
317821	18	56
317823	3	4
317824	4	4
317825	18	6
317826	2	2
317829	8	18
317830	5	11
317831	2	2
317832	1	1
317833	3	5
317834	8	4
317835	3	3
317840	18	4
317842	4	4
317845	3	6
317846	3	4
317847	5	5
317848	4	7
317851	3	4
317852	18	6
317853	2	2
317855	1	1
317856	3	9
317858	2	2
317859	8	6
317860	4	10
317862	2	3
317865	4	5
317866	3	5
317867	8	7
317869	18	4
317870	0	5
317871	3	6
317872	18	6
317874	3	3
317875	1	1
317876	2	2
317880	3	3
317881	18	5
317882	3	5
317883	5	8
317884	2	2
317885	2	2
317887	3	3
317889	2	3
317890	5	5
317891	2	2
317892	2	2
317893	18	5
317894	5	7
317896	3	5
317902	3	6
317903	4	7
317904	0	6
317906	18	5
317908	2	2
317909	2	2
317910	5	5
317912	5	6
317913	2	3
317914	1	1
317915	1	1
317917	2	2
317919	3	3
317920	3	3
317921	5	31
317923	1	1
317925	2	2
317927	3	3
317929	18	23
317930	2	3
317931	5	5
317933	2	2
317936	4	13
317937	3	12
317939	3	6
317941	5	8
317942	3	4
317943	18	10
317945	3	4
317946	18	10
317947	18	29
317948	18	9
317949	18	16
317950	1	1
317951	4	5
317952	0	5
317953	4	5
317954	1	4
317956	18	11
317957	4	4
317962	2	2
317963	3	4
317964	3	4
317965	2	4
317966	3	3
317967	8	4
317968	1	1
317970	3	5
317973	3	7
317974	4	5
317975	5	5
317976	4	4
317978	4	5
317980	5	6
317982	3	5
317983	3	3
317986	3	5
317987	2	2
317988	18	6
317989	3	5
317990	0	19
317991	5	5
317992	18	9
317993	1	1
317994	1	1
317995	3	4
317996	5	4
317997	2	3
317998	3	4
317999	3	3
318002	18	4
318004	4	4
318006	2	3
